GloVe_2_50,HPCA_2_50,Word2Vec_2_50
0.2,0.16666666666666666,0.16666666666666666
0.3333333333333333,0.16666666666666666,0.0
0.0,0.16666666666666666,0.3
0.06666666666666667,0.26666666666666666,0.14285714285714285
0.5,0.1,0.19047619047619047
0.06060606060606061,0.10714285714285714,0.05128205128205128
0.3333333333333333,0.19047619047619047,0.0380952380952381
0.3333333333333333,0.5,0.5
0.16666666666666666,0.6666666666666666,0.3333333333333333
0.0,0.3333333333333333,0.16666666666666666
0.2,0.16666666666666666,0.5
0.0,0.16666666666666666,0.1
0.2,0.16666666666666666,0.3333333333333333
0.13333333333333333,0.6,0.0
0.16666666666666666,0.0,0.3333333333333333
0.2777777777777778,0.42857142857142855,0.42857142857142855
0.19047619047619047,0.3,0.0
0.1,0.23809523809523808,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.26666666666666666,0.1
0.0,0.14285714285714285,0.14285714285714285
0.1,0.5,0.047619047619047616
0.16666666666666666,0.14285714285714285,0.1111111111111111
0.16666666666666666,0.16666666666666666,0.0
0.07142857142857142,0.09523809523809523,0.14285714285714285
0.4666666666666667,0.23076923076923078,0.17857142857142858
0.4,0.13333333333333333,0.2
1.0,0.7333333333333333,1.0
0.0,0.23809523809523808,0.1
0.16666666666666666,0.09523809523809523,0.08333333333333333
0.5,0.6,0.5
0.2,0.0,0.06666666666666667
0.2,0.4,0.4
0.2,0.3333333333333333,0.39285714285714285
0.16666666666666666,0.3333333333333333,0.3
0.16666666666666666,0.3,0.16666666666666666
0.0,0.16666666666666666,0.16666666666666666
0.3,0.3333333333333333,0.0989010989010989
0.19047619047619047,0.2777777777777778,0.5
0.16666666666666666,0.23809523809523808,0.14285714285714285
0.5,0.4,0.16666666666666666
0.14285714285714285,0.0,0.2
0.2,0.16666666666666666,0.13333333333333333
0.0,0.09090909090909091,0.1
0.08571428571428572,0.2857142857142857,0.18681318681318682
0.25,0.2,0.28888888888888886
0.26666666666666666,0.6666666666666666,0.5
0.14285714285714285,0.3,0.16666666666666666
0.3333333333333333,0.2857142857142857,0.19047619047619047
0.05555555555555555,0.0,0.1
0.047619047619047616,0.16666666666666666,0.09523809523809523
0.5,0.022222222222222223,0.09523809523809523
0.06666666666666667,0.2,0.3
0.03571428571428571,0.0,0.0
0.23809523809523808,0.42857142857142855,0.6
0.23809523809523808,0.2,0.5
0.5,0.16666666666666666,0.3333333333333333
0.19047619047619047,0.4,0.12121212121212122
0.5,0.16666666666666666,0.3333333333333333
0.1,0.16666666666666666,0.2
0.16666666666666666,0.0,0.3
0.16666666666666666,0.3,0.5
0.25,0.3,0.25
0.14285714285714285,0.6,0.10714285714285714
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0.3333333333333333,0.3333333333333333
0.0,0.0,0.16666666666666666
0.1,0.16666666666666666,0.3333333333333333
0.3333333333333333,0.16666666666666666,0.2
0.09523809523809523,0.3333333333333333,0.0
0.2,0.1,0.1
0.3,1.0,0.6
0.3333333333333333,0.3,0.13333333333333333
0.10714285714285714,0.16666666666666666,0.14285714285714285
0.2,0.5,0.6666666666666666
0.16666666666666666,0.26666666666666666,0.3
0.2,0.24242424242424243,0.5
0.10714285714285714,0.1,0.06666666666666667
0.4,0.3333333333333333,0.2857142857142857
0.42857142857142855,0.3333333333333333,0.3
0.2,0.0,0.0380952380952381
0.08791208791208792,0.17777777777777778,0.13333333333333333
0.045454545454545456,0.09523809523809523,0.15555555555555556
0.16666666666666666,0.16666666666666666,0.6666666666666666
0.13333333333333333,0.0,0.0
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.2,0.6,0.1388888888888889
0.16666666666666666,0.6666666666666666,0.4
0.6666666666666666,0.12121212121212122,0.2
0.16666666666666666,0.1,0.16666666666666666
0.1,0.4642857142857143,0.5
0.3333333333333333,0.2857142857142857,0.5
0.16666666666666666,0.6666666666666666,0.6666666666666666
0.13333333333333333,0.16666666666666666,0.21428571428571427
0.3333333333333333,0.1282051282051282,0.1
0.0,0.3,0.16666666666666666
0.1,0.16666666666666666,0.18181818181818182
0.3333333333333333,0.2,0.3
0.14285714285714285,0.2,0.09523809523809523
0.2,0.2,0.2
0.2,0.26666666666666666,0.21818181818181817
0.4,0.16666666666666666,0.10714285714285714
0.3333333333333333,0.25,0.5
0.0,0.14285714285714285,0.06666666666666667
0.11538461538461539,0.17857142857142858,0.16666666666666666
0.1,0.5,0.19047619047619047
0.0,0.06666666666666667,0.16666666666666666
0.3333333333333333,0.2,0.3333333333333333
0.4,0.2,0.2
0.3333333333333333,0.3333333333333333,0.17857142857142858
0.022222222222222223,0.06666666666666667,0.2
0.16666666666666666,0.4,0.16666666666666666
0.16666666666666666,0.2,0.2
0.16666666666666666,0.3,0.4
0.13333333333333333,0.16666666666666666,0.3
0.16666666666666666,0.2222222222222222,0.1
0.2,0.16666666666666666,0.19047619047619047
0.15555555555555556,0.26666666666666666,0.07142857142857142
0.4,0.10714285714285714,0.1
0.16666666666666666,0.1,0.2
0.5,0.3333333333333333,0.7333333333333333
0.4666666666666667,0.6,0.8
0.6,0.8333333333333334,0.4
0.16666666666666666,0.16666666666666666,0.3333333333333333
0.16666666666666666,0.3333333333333333,0.0
0.06666666666666667,0.10714285714285714,0.09523809523809523
0.6,0.5,0.19047619047619047
0.045454545454545456,0.21428571428571427,0.07272727272727272
0.5,0.2,0.21818181818181817
0.16666666666666666,0.16666666666666666,0.19047619047619047
0.16666666666666666,0.3333333333333333,0.0
0.3055555555555556,0.3333333333333333,0.5333333333333333
0.2,0.06535947712418301,0.054945054945054944
0.0,0.13333333333333333,0.3333333333333333
0.07142857142857142,0.23809523809523808,0.23809523809523808
0.13333333333333333,0.13333333333333333,0.3
0.5,0.3333333333333333,0.25
0.2,0.1,0.16666666666666666
0.4,0.6666666666666666,0.3333333333333333
0.3,0.3333333333333333,0.3333333333333333
0.16666666666666666,0.5,0.3333333333333333
0.2,0.6666666666666666,0.26666666666666666
0.5,0.13333333333333333,0.10714285714285714
0.0,0.0,0.0
0.0,0.6666666666666666,0.2
0.4,0.2222222222222222,0.17857142857142858
0.06666666666666667,0.0,0.07575757575757576
0.3333333333333333,0.42857142857142855,0.6
0.17857142857142858,0.2,0.1
0.5,0.16666666666666666,0.26666666666666666
0.10606060606060606,0.3,0.1111111111111111
0.3333333333333333,0.5,0.6666666666666666
0.2,0.07142857142857142,0.3
0.10909090909090909,0.15555555555555556,0.11428571428571428
0.1,0.0,0.3333333333333333
0.16363636363636364,0.125,0.15441176470588236
0.1111111111111111,0.2,0.4
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0,0.16666666666666666,0.16666666666666666
0.1,0.06666666666666667,0.03896103896103896
0.0,0.3,0.2
0.0,0.09523809523809523,0.0
0.0,0.0,0.2
0.6666666666666666,0.43636363636363634,0.4
0.0,0.06666666666666667,0.07142857142857142
0.5,0.13333333333333333,0.5
0.3,0.23809523809523808,0.0
0.16666666666666666,0.2,0.3333333333333333
0.07142857142857142,0.0,0.0
0.5,0.13333333333333333,0.1111111111111111
0.14285714285714285,0.25,0.17777777777777778
0.3333333333333333,0.16666666666666666,0.3333333333333333
0.4,0.2,0.3333333333333333
0.13333333333333333,0.08888888888888889,0.2
0.1,0.4,0.6666666666666666
0.2,0.16666666666666666,0.13333333333333333
0.2,0.5,0.8333333333333334
0.13333333333333333,0.16666666666666666,0.1
0.8333333333333334,0.8333333333333334,0.32142857142857145
0.5,0.14285714285714285,0.3333333333333333
0.3333333333333333,0.5,0.2
0.3333333333333333,0.2,0.6666666666666666
0.10256410256410256,0.21428571428571427,0.14285714285714285
0.4,0.06666666666666667,0.2
0.11538461538461539,0.15151515151515152,0.15204678362573099
0.35714285714285715,0.1,0.6
0.4,0.3333333333333333,0.4666666666666667
0.5,0.0,0.16666666666666666
0.4,0.0,0.3333333333333333
0.17857142857142858,0.17857142857142858,0.23809523809523808
0.1,0.3,0.1388888888888889
0.5,0.13333333333333333,0.1111111111111111
0.07142857142857142,0.16666666666666666,0.1
0.38095238095238093,0.4,0.7
0.6666666666666666,0.5333333333333333,0.4
0.1,0.1,0.14285714285714285
0.0,0.5,0.10714285714285714
0.2,0.4,0.25
0.0,0.16666666666666666,0.06666666666666667
0.2,0.26666666666666666,0.23809523809523808
0.02528735632183908,0.2857142857142857,0.2
0.3333333333333333,0.0,0.16666666666666666
0.3,0.16666666666666666,0.1
0.1388888888888889,0.4,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.5,0.3,0.5
0.38095238095238093,0.3111111111111111,0.17777777777777778
0.19047619047619047,0.5,0.2
0.0,0.13333333333333333,0.0
0.1,0.3333333333333333,0.3
0.3,0.1,0.2
0.05128205128205128,0.25,0.18681318681318682
0.13333333333333333,0.4,0.3
0.10909090909090909,0.3,0.5
0.3333333333333333,0.5,0.5
0.047619047619047616,0.0,0.13333333333333333
0.2564102564102564,0.3333333333333333,0.24444444444444444
0.2,0.16666666666666666,0.0
0.06666666666666667,0.3333333333333333,0.047619047619047616
0.0,0.5,0.3333333333333333
0.6,0.26666666666666666,0.3333333333333333
0.3333333333333333,0.16666666666666666,0.16666666666666666
0.3333333333333333,0.4,0.2
0.19047619047619047,0.25,0.3333333333333333
0.13333333333333333,0.4,0.09090909090909091
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.09523809523809523,0.19047619047619047,0.6
0.2777777777777778,0.2857142857142857,0.07692307692307693
0.24444444444444444,0.32142857142857145,0.13333333333333333
0.5,0.3333333333333333,0.3
0.09523809523809523,0.10714285714285714,0.0
0.1111111111111111,0.3111111111111111,0.35714285714285715
0.2857142857142857,0.23809523809523808,0.32142857142857145
0.32142857142857145,0.42857142857142855,0.32142857142857145
0.26666666666666666,0.23809523809523808,0.32142857142857145
0.7,0.8333333333333334,1.0
0.12727272727272726,0.19047619047619047,0.3
0.09523809523809523,0.2,0.21428571428571427
0.0,0.05454545454545454,0.26666666666666666
0.0,0.16666666666666666,0.0
0.4722222222222222,0.8,0.9
0.027777777777777776,0.07142857142857142,0.2
0.13333333333333333,0.16666666666666666,0.16666666666666666
0.23636363636363636,0.3611111111111111,0.25
0.15555555555555556,0.14545454545454545,0.10909090909090909
0.047619047619047616,0.3,0.2
0.13333333333333333,0.03571428571428571,0.05555555555555555
0.06666666666666667,0.25,0.15151515151515152
0.18181818181818182,0.21818181818181817,0.1111111111111111
0.13333333333333333,0.13333333333333333,0.5
0.3333333333333333,0.2,0.21428571428571427
0.1111111111111111,0.3333333333333333,0.15151515151515152
0.10909090909090909,0.3333333333333333,0.0
0.1,0.14285714285714285,0.02857142857142857
0.5,1.0,1.0
0.21428571428571427,0.23636363636363636,0.5
0.16666666666666666,0.06666666666666667,0.26666666666666666
0.07142857142857142,0.25,0.3333333333333333
0.3111111111111111,0.6190476190476191,0.4
0.3333333333333333,0.1,0.0
0.12727272727272726,0.6,0.5
0.13333333333333333,0.4,0.16339869281045752
0.6666666666666666,0.3,0.1
0.16666666666666666,0.06666666666666667,0.16666666666666666
0.3333333333333333,0.5,0.5
0.0,0.19047619047619047,0.1
0.5,0.8333333333333334,0.16666666666666666
0.5,0.6666666666666666,0.0
0.21794871794871795,0.5,0.16666666666666666
0.5,0.09523809523809523,0.3333333333333333
0.6,0.4,0.5
0.3333333333333333,0.5,0.2857142857142857
0.2,0.6666666666666666,0.8333333333333334
0.8,0.6666666666666666,0.6666666666666666
0.16666666666666666,0.16666666666666666,0.047619047619047616
0.4,0.16666666666666666,0.2
0.14285714285714285,0.14285714285714285,0.3
0.1,0.1,0.5
0.13333333333333333,0.2,0.2
0.1,0.5,0.08333333333333333
0.1111111111111111,0.2777777777777778,0.3055555555555556
0.13333333333333333,0.13333333333333333,0.19047619047619047
0.0,0.047619047619047616,0.0
0.3333333333333333,0.16666666666666666,0.0
0.0,0.4,0.2
0.8333333333333334,1.0,0.4
0.3333333333333333,0.0,0.2
0.027777777777777776,0.16666666666666666,0.5
0.16666666666666666,0.0,0.1
0.6666666666666666,0.4,0.4
0.5,0.5,0.5
1.0,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.1,0.06666666666666667
0.19047619047619047,0.4,0.1388888888888889
0.16666666666666666,0.1,0.16666666666666666
0.2,0.3333333333333333,0.3333333333333333
0.16666666666666666,0.4,0.16666666666666666
0.4722222222222222,0.36363636363636365,0.7333333333333333
0.0,0.07142857142857142,0.3333333333333333
0.16666666666666666,0.0,0.16666666666666666
0.6666666666666666,0.2,0.8333333333333334
0.044444444444444446,0.06666666666666667,0.12087912087912088
0.16666666666666666,0.0,0.0
0.0,0.5,0.0
0.14285714285714285,0.12727272727272726,0.1111111111111111
0.0,0.1,0.3333333333333333
0.1,0.16666666666666666,0.0
0.1,0.19047619047619047,0.0
0.16666666666666666,0.0,0.5
0.0,0.5,0.3333333333333333
0.2,0.16666666666666666,0.5
0.5,0.16666666666666666,0.16666666666666666
0.2,0.4,0.7
0.0,0.3333333333333333,0.13333333333333333
0.5,0.6666666666666666,0.4666666666666667
0.16666666666666666,0.16666666666666666,0.0
0.5,0.16666666666666666,0.0
0.8333333333333334,0.5,0.16666666666666666
0.25,0.0,0.09523809523809523
0.09523809523809523,0.6,0.2
0.08333333333333333,0.17857142857142858,0.12087912087912088
0.09523809523809523,0.2857142857142857,0.14545454545454545
0.06666666666666667,0.0,0.16666666666666666
0.16666666666666666,0.5,0.09523809523809523
0.5,0.26666666666666666,0.5333333333333333
0.1,0.1,0.07142857142857142
0.3333333333333333,0.3,0.16666666666666666
0.21428571428571427,0.38095238095238093,0.23809523809523808
0.35714285714285715,0.7,0.5
0.3,0.16666666666666666,0.16666666666666666
0.0,0.2,0.3333333333333333
0.38095238095238093,0.25,0.15555555555555556
0.2,0.3333333333333333,0.3
0.8333333333333334,0.6666666666666666,0.6
0.0,0.5,0.0
0.3333333333333333,0.3333333333333333,0.2
0.42857142857142855,0.9,0.4444444444444444
0.0,0.16666666666666666,0.16666666666666666
0.6666666666666666,1.0,1.0
0.1,0.14285714285714285,0.5
0.5,0.2,0.6666666666666666
0.08888888888888889,0.3333333333333333,0.05454545454545454
0.13333333333333333,0.13333333333333333,0.03636363636363636
0.26666666666666666,0.3,0.16666666666666666
0.06666666666666667,0.3,0.8333333333333334
0.4,0.06666666666666667,0.0
0.16666666666666666,0.5,0.19047619047619047
0.10714285714285714,0.0,0.16666666666666666
0.13333333333333333,0.2857142857142857,0.2
0.26666666666666666,0.1,0.15555555555555556
0.3333333333333333,0.16666666666666666,0.6666666666666666
0.10909090909090909,0.2,0.5
0.1,0.3333333333333333,0.2
0.12121212121212122,0.09523809523809523,0.07142857142857142
0.1,0.7,0.16666666666666666
0.0,0.3,0.3
0.3333333333333333,0.1,0.3333333333333333
0.1,0.16666666666666666,0.2
0.2222222222222222,0.14285714285714285,0.19047619047619047
0.16666666666666666,0.3,1.0
0.5,0.2,0.7
0.0,0.3333333333333333,0.5
0.15555555555555556,0.19047619047619047,0.19047619047619047
0.06666666666666667,0.16666666666666666,0.1
0.3333333333333333,0.06666666666666667,0.0
0.14102564102564102,0.2857142857142857,0.2
0.5238095238095238,0.8333333333333334,0.2
0.13333333333333333,0.26666666666666666,0.2
0.17857142857142858,0.5,0.4
0.3333333333333333,0.17857142857142858,0.2857142857142857
0.3333333333333333,0.2857142857142857,0.3
0.5,0.2857142857142857,0.2
0.1,0.0,0.16666666666666666
0.3333333333333333,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.0
0.0,0.2,0.2
0.1,0.2857142857142857,0.2
0.19047619047619047,0.17582417582417584,0.054945054945054944
0.4,0.32142857142857145,0.16483516483516483
0.3333333333333333,0.16666666666666666,0.2
0.0784313725490196,0.1111111111111111,0.1
0.3333333333333333,0.16666666666666666,0.3333333333333333
0.2857142857142857,0.42857142857142855,0.4
0.0,0.2,0.045454545454545456
0.3,0.14285714285714285,0.13333333333333333
0.1111111111111111,0.06666666666666667,0.1
0.07272727272727272,0.23809523809523808,0.09523809523809523
0.0,0.0,0.3333333333333333
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.16666666666666666,1.0,0.10714285714285714
0.4,0.5,0.15384615384615385
0.0,0.2,0.26666666666666666
0.1111111111111111,0.17857142857142858,0.23809523809523808
0.3333333333333333,0.2,0.5
0.13186813186813187,0.5,0.10909090909090909
0.5,0.5,0.32142857142857145
0.1,0.0,0.3333333333333333
0.19047619047619047,0.38095238095238093,0.16666666666666666
0.1,0.0,0.16666666666666666
0.1,0.0,0.0
0.1,0.14285714285714285,0.16666666666666666
0.35714285714285715,0.38095238095238093,0.4
0.19444444444444445,0.26666666666666666,0.2222222222222222
0.2857142857142857,0.3333333333333333,0.16666666666666666
0.13636363636363635,0.47619047619047616,0.4
0.1,0.19444444444444445,0.1111111111111111
0.0,0.0,0.0
0.1,0.3333333333333333,0.2
0.5,0.6666666666666666,0.2
0.1,0.16666666666666666,0.3333333333333333
0.2,0.06666666666666667,0.07142857142857142
0.14285714285714285,0.10714285714285714,0.13333333333333333
0.16666666666666666,0.10606060606060606,0.04395604395604396
0.2,0.5,0.3333333333333333
0.3333333333333333,0.3111111111111111,0.2857142857142857
0.2,0.10714285714285714,0.3333333333333333
0.16666666666666666,0.26666666666666666,0.06666666666666667
0.3333333333333333,0.2,0.0
0.2,0.13333333333333333,0.17543859649122806
0.4,0.2,0.26666666666666666
0.16666666666666666,0.5,0.26666666666666666
0.6,0.4,0.4
0.4666666666666667,0.6,0.6
0.21212121212121213,0.6,0.4
0.13333333333333333,0.13333333333333333,0.16666666666666666
0.06666666666666667,0.3333333333333333,0.13333333333333333
0.2,0.5,0.7
0.13333333333333333,0.17857142857142858,0.6666666666666666
0.0,0.0,0.0
0.5,0.5,0.8333333333333334
0.3333333333333333,0.07692307692307693,0.19047619047619047
0.26666666666666666,0.3333333333333333,0.3333333333333333
0.1,0.16666666666666666,0.14285714285714285
0.08791208791208792,0.4,0.23809523809523808
0.3,0.21428571428571427,0.19444444444444445
0.06666666666666667,0.3,0.08333333333333333
0.4,0.5,0.6
0.0,0.0,0.14285714285714285
0.0,0.1,0.3333333333333333
0.2,0.32142857142857145,0.4
0.3333333333333333,0.1,0.10714285714285714
0.13333333333333333,0.16666666666666666,0.5
0.0,0.0,0.0
0.5333333333333333,0.21818181818181817,0.32142857142857145
0.08333333333333333,0.5,0.16666666666666666
0.1,0.3333333333333333,0.25
0.047619047619047616,0.14285714285714285,0.06432748538011696
0.2,0.0,0.16666666666666666
0.0,0.5,0.1
0.047619047619047616,0.2,0.16666666666666666
0.16666666666666666,0.17857142857142858,0.1
0.13333333333333333,0.0,0.047619047619047616
0.16666666666666666,0.13333333333333333,0.09090909090909091
0.26666666666666666,0.16666666666666666,0.14285714285714285
0.23636363636363636,0.4,0.23636363636363636
0.16666666666666666,0.08888888888888889,0.075
0.2,0.0,0.047619047619047616
0.7,0.8,1.0
0.3333333333333333,0.3333333333333333,0.0
0.0457516339869281,0.14545454545454545,0.03333333333333333
0.13333333333333333,0.16666666666666666,0.1
0.2,0.25,0.06666666666666667
0.3333333333333333,0.4666666666666667,0.5333333333333333
0.19047619047619047,0.2222222222222222,0.6
0.2857142857142857,0.2,0.16666666666666666
0.2,0.5,0.16666666666666666
